"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.3,5.03364,1.55242,3.13499,3.8,0,158.97,0,-19.251
1.32,4.96307,1.58062,3.21099,3.8,0,157.465,0,-19.756
1.34,4.89324,1.61061,3.28699,3.8,0,156.06,0,-20.2609
1.36,4.82415,1.64227,3.36299,3.8,0,154.754,0,-20.7659
1.38,4.75576,1.67541,3.43899,3.8,0,153.543,0,-21.2708
1.4,4.68805,1.70992,3.51499,3.8,0,152.426,0,-21.7758
1.42,4.62102,1.74573,3.59099,3.8,0,151.402,0,-22.2807
1.44,4.55459,1.78266,3.66699,3.8,0,150.463,0,-22.7856
1.46,4.48876,1.82063,3.74299,3.8,0,149.606,0,-23.2906
1.48,4.42347,1.85953,3.81899,3.8,0,148.828,0,-23.7931
1.5,4.35869,1.89928,3.89499,3.8,0,148.123,0,-24.2865
1.52,4.29439,1.93978,3.97099,3.8,0,147.487,0,-24.7706
1.54,4.2305,1.98094,4.04699,3.8,0,146.915,0,-25.2452
1.56,4.16701,2.02271,4.12299,3.8,0,146.405,0,-25.7105
1.58,4.10387,2.06502,4.19899,3.8,0,145.952,0,-26.1663
1.6,4.04105,2.10779,4.27499,3.8,0,145.553,0,-26.6128
1.62,3.97851,2.15098,4.35099,3.8,0,145.203,0,-27.0499
1.64,3.91622,2.19452,4.42699,3.8,0,144.898,0,-27.4775
1.66,3.85414,2.23836,4.50299,3.8,0,144.637,0,-27.8958
1.68,3.79225,2.28247,4.57899,3.8,0,144.415,0,-28.3047
1.7,3.73052,2.3268,4.65499,3.8,0,144.231,0,-28.7042
1.72,3.66892,2.37131,4.73099,3.8,0,144.08,0,-29.0943
1.74,3.60742,2.41596,4.80699,3.79957,-1.20376,143.961,0,-29.475
1.76,3.5464,2.46043,4.8825,3.73827,-4,143.871,0,-29.8463
1.78,3.48668,2.50408,4.95647,3.65827,-4,143.808,0,-30.2083
1.8,3.42829,2.54684,5.02884,3.57827,-4,143.769,0,-30.5608
1.82,3.37123,2.58866,5.09959,3.49827,-4,143.75,0,-30.9039
1.84,3.31546,2.62956,5.16875,3.41827,-4,143.749,0,-31.2377
1.86,3.26096,2.66951,5.23632,3.33827,-4,143.762,0,-31.562
1.88,3.20775,2.70849,5.30228,3.25827,-4,143.788,0,-31.8769
1.9,3.15581,2.7465,5.36664,3.17827,-4,143.823,0,-32.1825
1.92,3.10513,2.78353,5.42941,3.09827,-4,143.867,0,-32.4787
1.94,3.05571,2.81958,5.49058,3.01827,-4,143.918,0,-32.7654
1.96,3.00757,2.85463,5.55013,2.93827,-4,143.973,0,-33.0428
1.98,2.96066,2.88871,5.60811,2.85827,-4,144.032,0,-33.3108
2,2.91501,2.9218,5.66449,2.77827,-4,144.093,0,-33.5694
2.02,2.87065,2.95388,5.71924,2.69827,-4,144.156,0,-33.8185
2.04,2.82755,2.98498,5.77239,2.61827,-4,144.219,0,-34.0583
2.06,2.7857,3.01511,5.82395,2.53827,-4,144.282,0,-34.2887
2.08,2.74512,3.04425,5.87392,2.45827,-4,144.343,0,-34.5097
2.1,2.7058,3.07243,5.92229,2.37827,-4,144.403,0,-34.7213
2.12,2.66773,3.09965,5.96909,2.29827,-4,144.461,0,-34.9236
2.14,2.631,3.12586,6.01421,2.21827,-4,144.516,0,-35.1164
2.16,2.59554,3.15112,6.05775,2.13827,-4,144.569,0,-35.2998
2.18,2.56131,3.17545,6.09975,2.05827,-4,144.618,0,-35.4738
2.2,2.52841,3.1988,6.14009,1.97827,-4,144.664,0,-35.6385
2.22,2.49678,3.2212,6.17885,1.89827,-4,144.707,0,-35.7937
2.24,2.46645,3.24266,6.216,1.81827,-4,144.746,0,-35.9396
2.26,2.43737,3.26319,6.2516,1.73827,-4,144.782,0,-36.076
2.28,2.40967,3.28273,6.28549,1.65827,-4,144.814,0,-36.2031
2.3,2.3832,3.30139,6.31788,1.57827,-4,144.843,0,-36.3208
2.32,2.35799,3.31914,6.34872,1.49827,-4,144.869,0,-36.429
2.34,2.33416,3.3359,6.37785,1.41827,-4,144.892,0,-36.5279
2.36,2.31165,3.35172,6.40536,1.33827,-4,144.912,0,-36.6174
2.38,2.29042,3.36663,6.4313,1.25827,-4,144.929,0,-36.6975
2.4,2.27047,3.38063,6.45567,1.17827,-4,144.943,0,-36.7682
2.42,2.25178,3.39374,6.4785,1.09827,-4,144.955,0,-36.8295
2.44,2.23449,3.40587,6.49962,1.01827,-4,144.966,0,-36.8814
2.46,2.21864,3.41698,6.51898,0.938267,-4,144.974,0,-36.9239
2.48,2.20401,3.42723,6.53685,0.858267,-4,144.981,0,-36.957
2.5,2.1903,3.43684,6.55359,0.778267,-4,144.986,0,-36.9807
2.52,2.17868,3.44497,6.56777,0.698267,-4,144.99,0,-36.9951
2.54,2.16772,3.45265,6.58116,0.618267,-4,144.993,0,-37
2.56,2.1588,3.4589,6.59204,0.538267,-4,144.995,0,-37
2.58,2.14989,3.46514,6.60292,0.458267,-4,144.997,0,-37
2.6,2.14571,3.46807,6.60803,0.378267,-4,144.997,0,-37
2.62,2.14201,3.47065,6.61254,0.298267,-4,144.998,0,-37
2.64,2.13832,3.47324,6.61704,0.218267,-4,144.998,0,-37
2.66,2.13463,3.47583,6.62155,0.138267,-4,144.999,0,-37
2.68,2.13094,3.47841,6.62606,0.058267,-4,144.999,0,-37
